3596 0.15924406 0.11834460  0.00400142  0.025262116158  0.000062981845  0.000033573135
3597 0.15446642 0.11834734  0.00376500  0.006057255658  0.001759040746  0.016043577929
3598 0.15643560 0.11835254  0.00386178  0.006420687023  0.001402210285  0.016649200794
3599 0.16564575 0.11835933  0.00433014  0.016555268064  0.001235855176  0.009647390267
3600 0.05696564 0.11836209  0.00051213  0.000000501228  0.000456631777  0.002787951188
3601 0.10776859 0.11836354  0.00183291  0.003736642247  0.002397697837  0.005479729754
3602 0.20682816 0.11837024  0.00675150  0.024530324159  0.007873228182  0.010374333876
3603 0.08170874 0.11837712  0.00105376  0.001929900920  0.004308200064  0.000438217520
3604 0.09933228 0.11838018  0.00155739  0.006484049395  0.000433119851  0.002949732204
3605 0.05120147 0.11838683  0.00041382  0.002262899985  0.000019236910  0.000339453454
3606 0.20741893 0.11838794  0.00679114  0.019209071377  0.023772320652  0.000041219262
3607 0.19731533 0.11839424  0.00614598  0.019986589741  0.015299677276  0.003647072954
3608 0.11099484 0.11840116  0.00194491  0.003065947122  0.008179389241  0.001074518459
3609 0.15242926 0.11840745  0.00366821  0.018308254711  0.000231537861  0.004694886520
3610 0.06977412 0.11841281  0.00076865  0.001307578542  0.003264629179  0.000296220278
3611 0.14644129 0.11841484  0.00338588  0.007444020689  0.007193807455  0.006807222044
3612 0.18162765 0.11842029  0.00520869  0.003686630974  0.001249557780  0.028052414391
3613 0.11537388 0.11842889  0.00210190  0.010331987361  0.002877314336  0.000101830775
3614 0.14260103 0.11843320  0.00321113  0.009614494939  0.009387633813  0.001332925429
3615 0.02269701 0.11843530  0.00008135  0.000059232264  0.000323875764  0.000132046165
3616 0.11530494 0.11844093  0.00209960  0.004888180600  0.002237723363  0.006169325857
3617 0.07082423 0.11844715  0.00079219  0.000810441508  0.003411725633  0.000793903814
3618 0.20762004 0.11844808  0.00680778  0.021680803456  0.004516685053  0.016908591173
3619 0.22133768 0.11844826  0.00773710  0.035146741072  0.011989026563  0.001854599299
3620 0.10513677 0.11845866  0.00174588  0.008780061001  0.001092837475  0.001180842258
3621 0.07878871 0.11846338  0.00098051  0.000286517062  0.002666070937  0.003255072142
3622 0.07750920 0.11846738  0.00094895  0.001058272221  0.000032386009  0.004917018270
3623 0.14755895 0.11847348  0.00343947  0.004125412547  0.000230889163  0.017417342651
3624 0.16733070 0.11847857  0.00442313  0.000000014818  0.020493247381  0.007506300698
3625 0.23251594 0.11848066  0.00854066  0.047185617887  0.006046899890  0.000831145373
3626 0.14301760 0.11848265  0.00323126  0.011908520886  0.005588587027  0.002956926152
3627 0.16108817 0.11848560  0.00409951  0.025429364405  0.000046258310  0.000473776364
3628 0.16347918 0.11849530  0.00422245  0.021419624814  0.000328723750  0.004977092534
3629 0.10434650 0.11850060  0.00172034  0.000754271336  0.001452672825  0.008681246874
3630 0.10893264 0.11850195  0.00187491  0.007315112498  0.000005049279  0.004546158727
3631 0.10148763 0.11850373  0.00162741  0.007849631654  0.002015452163  0.000434654662
3632 0.04588084 0.11850953  0.00033262  0.000000594729  0.000023953640  0.002080503458
3633 0.05784816 0.11851210  0.00052879  0.000970963993  0.001327528577  0.001047916653
3634 0.12074306 0.11851765  0.00230381  0.011880188825  0.001601427563  0.001097271334
3635 0.10608600 0.11852120  0.00177849  0.004265656515  0.005929826315  0.001058755932
3636 0.14620715 0.11852475  0.00337820  0.009781861625  0.003528059814  0.008066610689
3637 0.19885613 0.11852996  0.00624949  0.031575835186  0.001823267361  0.006144659415
3638 0.09869240 0.11853281  0.00153938  0.007611037736  0.000591866684  0.001537285763
3639 0.14077450 0.11853741  0.00313215  0.006936710025  0.008687562024  0.004193188125
3640 0.13759153 0.11854492  0.00299230  0.000026012098  0.000014072735  0.018891344866
3641 0.15343465 0.11854669  0.00372113  0.005777819010  0.017531489137  0.000232882395
3642 0.09504280 0.11855640  0.00142791  0.002717502232  0.005416446807  0.000899183941
3643 0.13300517 0.11855808  0.00279645  0.009423895689  0.001096897529  0.007169581263
3644 0.11870414 0.11855938  0.00222744  0.006895552644  0.003600835813  0.003594284181
3645 0.10345534 0.11856198  0.00169196  0.009050549386  0.000077271741  0.001575185711
3646 0.20452420 0.11857098  0.00661312  0.027152369141  0.000021179350  0.014656601581
3647 0.07499814 0.11857500  0.00088927  0.000003633168  0.000830244163  0.004790843910
3648 0.10507419 0.11857803  0.00174556  0.009361246664  0.000038307066  0.001641030729
3649 0.06832411 0.11858160  0.00073808  0.003172867878  0.000592952389  0.000902364033
3650 0.10203432 0.11858745  0.00164615  0.001832017959  0.003117751429  0.005461232165
3651 0.22003399 0.11859042  0.00765540  0.008186628419  0.013842276174  0.026386052793
3652 0.09364555 0.11859435  0.00138668  0.000144743381  0.001681331066  0.006943415392
3653 0.26903210 0.11859837  0.01144526  0.050468094682  0.015542475680  0.006367699055
3654 0.05808670 0.11860808  0.00053359  0.000048984697  0.002123276994  0.001201802869
3655 0.17100932 0.11860899  0.00462483  0.025670467261  0.001951477757  0.001622243533
3656 0.10014737 0.11861860  0.00158625  0.006903784071  0.000908387869  0.002217323432
3657 0.12771428 0.11862106  0.00257976  0.014522857264  0.001249699615  0.000538380702
3658 0.15510062 0.11862485  0.00380488  0.015221676497  0.008052942460  0.000781583944
3659 0.23267762 0.11862897  0.00856325  0.033926993338  0.011275921962  0.008935959528
3660 0.17350105 0.11863054  0.00476145  0.001387357597  0.027067712242  0.001647545295
3661 0.18245637 0.11863328  0.00526579  0.025987443667  0.006232746793  0.001070136352
3662 0.20793468 0.11863695  0.00683931  0.031155261531  0.003100041930  0.008981526552
3663 0.13006776 0.11864104  0.00267617  0.002468270225  0.011686705942  0.002762645975
3664 0.19337149 0.11864734  0.00591537  0.025690195342  0.000483427866  0.011218908855
3665 0.12063417 0.11865329  0.00230229  0.010559012499  0.001179330546  0.002814260127
3666 0.15249145 0.11865565  0.00367890  0.014139533323  0.000956238938  0.008157869860
3667 0.04943163 0.11866549  0.00038661  0.000016415173  0.001567414449  0.000859656006
3668 0.05240433 0.11866708  0.00043451  0.002507068294  0.000201837877  0.000037307637
3669 0.19251738 0.11867196  0.00586444  0.012563373391  0.024217611618  0.000281957423
3670 0.09292447 0.11867577  0.00136635  0.001630484906  0.002138482887  0.004865990101
3671 0.11388870 0.11867816  0.00205244  0.004225208988  0.001054132761  0.007691295100
3672 0.16230508 0.11868350  0.00416863  0.005729262418  0.000251486185  0.020362190152
3673 0.18820998 0.11868737  0.00560568  0.008002356825  0.016666440223  0.010754199499
3674 0.13183471 0.11869126  0.00275053  0.000521214008  0.005808337032  0.011050838633
3675 0.14687851 0.11869749  0.00341426  0.004006472671  0.008107068695  0.009459755771
3676 0.14254149 0.11870314  0.00321576  0.000806028812  0.019289826955  0.000222220258
3677 0.12325209 0.11870604  0.00240436  0.000012537649  0.011186955370  0.003991584318
3678 0.18999713 0.11871151  0.00571381  0.002658833740  0.026679828718  0.006760247410
3679 0.07731299 0.11871655  0.00094614  0.001710032415  0.003543400185  0.000723866475
3680 0.06944524 0.11872001  0.00076339  0.000196298900  0.004281997940  0.000344345128
3681 0.13855566 0.11872375  0.00303896  0.000787734678  0.018235533287  0.000174402035
3682 0.14303473 0.11872710  0.00323871  0.010163163732  0.010292107494  0.000003662913
3683 0.10407763 0.11873067  0.00171481  0.002825455989  0.005586922520  0.002419773792
3684 0.07944141 0.11873493  0.00099911  0.000189754022  0.005950608271  0.000170576025
3685 0.14684057 0.11874002  0.00341372  0.001234517849  0.003030132578  0.017297503113
3686 0.08066667 0.11874494  0.00103025  0.004751276868  0.000346634468  0.001409200342
3687 0.15343878 0.11874563  0.00372758  0.019150321608  0.001195012306  0.003198125625
3688 0.07970075 0.11874805  0.00100575  0.000797566510  0.000923136261  0.004631506467
3689 0.09630666 0.11875402  0.00146859  0.002759213473  0.001100415221  0.005415344985
3690 0.03326363 0.11875706  0.00017520  0.000760558220  0.000225782056  0.000120129035
3691 0.13566573 0.11876413  0.00291450  0.012805353927  0.002403175977  0.003196660580
3692 0.12132675 0.11876690  0.00233103  0.000182137122  0.011304446159  0.003233597930
3693 0.15701244 0.11877239  0.00390411  0.016899397288  0.001016418901  0.006737089122
3694 0.14656518 0.11877670  0.00340198  0.001987289878  0.001561754891  0.017932307603
3695 0.11791708 0.11878072  0.00220211  0.009809789502  0.000626179773  0.003468468393
3696 0.10946962 0.11878378  0.00189794  0.000046061438  0.006721400838  0.005216136244
3697 0.06107804 0.11878964  0.00059086  0.000092147275  0.003090238291  0.000548141390
3698 0.08383731 0.11879816  0.00111333  0.000008330081  0.000541709160  0.006478655717
3699 0.12872674 0.11880360  0.00262486  0.015598168698  0.000192506629  0.000779898007
3700 0.05295414 0.11881038  0.00044421  0.000674867786  0.002112480733  0.000016792561
3701 0.10312348 0.11881252  0.00168467  0.006287168695  0.000561765435  0.003785517626
3702 0.05023047 0.11881515  0.00039971  0.001140704980  0.001377367515  0.000005027768
3703 0.17112102 0.11881978  0.00463910  0.002901464889  0.010376003519  0.016004935800
3704 0.21427156 0.11882408  0.00727398  0.013727315237  0.027004039545  0.005180945971
3705 0.07789239 0.11883017  0.00096129  0.004155953231  0.000005639707  0.001905631568
3706 0.13191008 0.11883237  0.00275695  0.000173492790  0.006365491460  0.010861286246
3707 0.15604050 0.11883863  0.00385808  0.006858387571  0.017201407677  0.000288842702
3708 0.07063616 0.11884307  0.00079062  0.000449322583  0.000868478602  0.003671665319
3709 0.11527783 0.11884478  0.00210577  0.003801018074  0.000136234882  0.009351725142
3710 0.08434354 0.11885086  0.00112731  0.004574675421  0.000498329038  0.002040828289
3711 0.16334270 0.11885408  0.00422817  0.023001774653  0.003135124303  0.000543938752
3712 0.21165995 0.11885918  0.00709985  0.023935551765  0.019976355351  0.000888029106
3713 0.12032846 0.11886520  0.00229472  0.007464030204  0.005883629622  0.001131278202
3714 0.08058500 0.11886916  0.00102924  0.000294662747  0.005435432812  0.000763846253
3715 0.05386125 0.11887463  0.00045981  0.002012206450  0.000785719427  0.000103108598
3716 0.10731579 0.11887664  0.00182542  0.000369154836  0.003531924665  0.007615600356
3717 0.17580464 0.11888528  0.00489923  0.027541947693  0.002919115958  0.000446206229
3718 0.08384684 0.11889113  0.00111445  0.001941547492  0.003521433774  0.001567311358
3719 0.12334373 0.11889703  0.00241181  0.001001818210  0.003957453985  0.010254404079
3720 0.13925593 0.11889925  0.00307429  0.014386407591  0.000000415120  0.005005392454
3721 0.11811924 0.11890257  0.00221193  0.000392105569  0.013557663351  0.000002385000
3722 0.28638749 0.11890636  0.01300325  0.000009745455  0.073835380206  0.008172667084
3723 0.08585848 0.11891288  0.00116878  0.005042784987  0.001570970021  0.000757923310
3724 0.06857519 0.11891927  0.00074563  0.002900950323  0.000000498587  0.001801108207
3725 0.05832903 0.11892022  0.00053947  0.000477699545  0.000683363362  0.002241213114
3726 0.15484527 0.11892273  0.00380189  0.006270526395  0.002016990972  0.015689541645
3727 0.03005316 0.11892554  0.00014322  0.000247127460  0.000610962521  0.000045102336
3728 0.06539917 0.11893190  0.00067824  0.000130129166  0.003673123040  0.000473799606
3729 0.13050268 0.11893713  0.00270082  0.002476396617  0.010260343283  0.004294208298
3730 0.16285971 0.11894085  0.00420627  0.023168319383  0.000488414094  0.002866551888
3731 0.13386047 0.11894931  0.00284188  0.013759381861  0.000357040723  0.003802202581
3732 0.14054741 0.11895100  0.00313294  0.000084320174  0.007021487638  0.012647766288
3733 0.17099721 0.11895705  0.00463775  0.002454502912  0.017970165185  0.008815378445
3734 0.17361357 0.11896207  0.00478095  0.004984114809  0.021871070685  0.003286486636
3735 0.15597673 0.11896694  0.00385909  0.005689326865  0.018455693136  0.000183721777
3736 0.05411268 0.11896978  0.00046449  0.000330709537  0.000056697292  0.002540775048
3737 0.19092601 0.11897266  0.00578251  0.020788705937  0.013624378722  0.002039657521
3738 0.06379910 0.11897865  0.00064571  0.001455915610  0.002131228449  0.000483180932
3739 0.19674383 0.11898357  0.00614084  0.019446838538  0.009977759824  0.009283535062
3740 0.18593102 0.11898962  0.00548468  0.033440514187  0.001129140768  0.000000690109
3741 0.16352295 0.11899419  0.00424250  0.000258981575  0.010413740578  0.016067033768
3742 0.14957983 0.11899730  0.00354995  0.018853396834  0.000081083465  0.003439644570
3743 0.21698743 0.11900038  0.00747061  0.015043391059  0.030272937087  0.001767216222
3744 0.17345929 0.11900664  0.00477425  0.000814447148  0.000091885574  0.029181791592
3745 0.14704629 0.11901252  0.00343115  0.016166976954  0.005402699099  0.000052936433
3746 0.16768900 0.11901606  0.00446225  0.008204186748  0.017024041613  0.002891372263
3747 0.08745901 0.11901926  0.00121385  0.000574020457  0.000302054823  0.006773002375
3748 0.03381506 0.11902432  0.00018147  0.000355918619  0.000556887844  0.000230651781
3749 0.07250149 0.11903241  0.00083425  0.000674251511  0.002735020455  0.001847193569
3750 0.07753421 0.11903596  0.00095412  0.003416365200  0.000036866500  0.002558321910
3751 0.11597506 0.11903808  0.00213478  0.010820505034  0.002466492287  0.000163217074
3752 0.09922488 0.11904407  0.00156274  0.006481916747  0.001180191741  0.002183467442
3753 0.12342317 0.11904812  0.00241799  0.002251350852  0.004796416275  0.008185512661
3754 0.07058657 0.11905729  0.00079093  0.000049442475  0.000235268582  0.004697752998
3755 0.04528450 0.11906111  0.00032554  0.000795061113  0.000070785681  0.001184839081
3756 0.09482038 0.11906213  0.00142730  0.001289923298  0.007257643546  0.000443337359
3757 0.13819233 0.11906922  0.00303184  0.004859281350  0.001232261373  0.013005578523
3758 0.12985721 0.11907042  0.00267716  0.013275638035  0.001067178527  0.002520078894
3759 0.12744920 0.11907262  0.00257884  0.014393274004  0.000010663435  0.001839361597
3760 0.14151522 0.11908081  0.00317971  0.000881905163  0.006756098237  0.012388554671
3761 0.17629017 0.11908227  0.00493449  0.023306460544  0.001915290268  0.005856474097
3762 0.07728191 0.11908912  0.00094835  0.001630278220  0.000325208242  0.004017007871
3763 0.14831469 0.11909547  0.00349303  0.002338155481  0.010655848555  0.009003243855
3764 0.09406920 0.11909903  0.00140521  0.000341621828  0.007112814966  0.001394577720
3765 0.18908749 0.11910790  0.00567812  0.003726540683  0.029436810184  0.002590729332
3766 0.18237360 0.11911374  0.00528232  0.007930437744  0.014562946013  0.010766746303
3767 0.07603016 0.11912365  0.00091814  0.000589147212  0.002185689556  0.003005748119
3768 0.02467081 0.11912982  0.00009668  0.000537747728  0.000003325757  0.000067575598
3769 0.04597163 0.11913228  0.00033570  0.001607236485  0.000505938450  0.000000215564
3770 0.11851858 0.11913418  0.00223125  0.000817352408  0.013157184816  0.000072115400
3771 0.20057096 0.11915023  0.00639101  0.000216246511  0.034182828184  0.005829634289
3772 0.12131620 0.11915483  0.00233823  0.000016594051  0.002153043079  0.012547983570
3773 0.12561183 0.11915776  0.00250681  0.001203149262  0.006288028111  0.008287154152
3774 0.10350458 0.11916061  0.00170212  0.001467734858  0.000000064235  0.009245399710
3775 0.19670594 0.11916363  0.00614777  0.000465316985  0.038169458755  0.000058450665
3776 0.09605766 0.11917149  0.00146614  0.008816643768  0.000017611301  0.000392818866
3777 0.11751147 0.11917334  0.00219421  0.007848688585  0.000217134047  0.005743122165
3778 0.06575823 0.11917737  0.00068712  0.000000041272  0.003347977144  0.000976127019
3779 0.12146352 0.11917924  0.00234440  0.011671051013  0.000725532549  0.002356802071
3780 0.03870960 0.11918386  0.00023812  0.000108523423  0.001381892538  0.000008016851
3781 0.14416730 0.11918937  0.00330301  0.000277264665  0.000668952989  0.019837991413
3782 0.14838975 0.11919098  0.00349937  0.000017485542  0.001275148152  0.020726885351
3783 0.12207333 0.11920022  0.00236841  0.004761097288  0.000756270690  0.009384529493
3784 0.13040863 0.11920457  0.00270299  0.003096335699  0.010030814863  0.003879260068
3785 0.14377137 0.11921040  0.00328547  0.001693866194  0.011763179476  0.007213162010
3786 0.16853004 0.11921387  0.00451461  0.022641152104  0.002260029401  0.003501193476
3787 0.14347699 0.11921701  0.00327221  0.017143629703  0.003436405824  0.000005612338
3788 0.12792361 0.11922486  0.00260140  0.007950481083  0.000007847028  0.008406120678
3789 0.10708314 0.11922533  0.00182284  0.001631018760  0.009834255022  0.000001525000
3790 0.19359439 0.11923065  0.00595816  0.012743173729  0.003225618458  0.021509995663
3791 0.07234479 0.11923531  0.00083207  0.003419238520  0.001122876418  0.000691654182
3792 0.11810128 0.11923999  0.00221753  0.000532262307  0.000032186903  0.013383464136
3793 0.05271709 0.11924041  0.00044184  0.002629820980  0.000060344015  0.000088926266
3794 0.11562221 0.11924522  0.00212551  0.006627344155  0.006665229120  0.000075921974
3795 0.15845181 0.11926120  0.00399238  0.016080345104  0.001562756568  0.007463874312
3796 0.03144550 0.11926384  0.00015724  0.000467992144  0.000513467677  0.000007359880
3797 0.08442451 0.11926613  0.00113343  0.000235237367  0.001288108362  0.005604152618
3798 0.05855971 0.11927564  0.00054537  0.001345408003  0.001783882196  0.000299949332
3799 0.08629453 0.11927737  0.00118430  0.003962371670  0.002787128918  0.000697245922
3800 0.20566004 0.11928205  0.00672688  0.000726546587  0.040472293488  0.001097211720
3801 0.07557860 0.11928818  0.00090852  0.003302963081  0.000308418398  0.002100742543
3802 0.12981254 0.11928862  0.00268022  0.014500030470  0.001423002175  0.000928261722
3803 0.06038332 0.11929091  0.00057994  0.003478454775  0.000003505601  0.000164185298
3804 0.18995412 0.11929237  0.00573917  0.005371995459  0.021889206519  0.008821367395
3805 0.10544728 0.11930206  0.00176871  0.000111099038  0.002468013371  0.008540015870
3806 0.15358349 0.11930445  0.00375219  0.012296529125  0.003020068773  0.008271290250
3807 0.11237328 0.11931590  0.00200892  0.000028556625  0.010161094215  0.002438102944
3808 0.06534071 0.11932099  0.00067924  0.001520693120  0.001503963474  0.001244751537
3809 0.09420599 0.11932265  0.00141195  0.008814544636  0.000055693887  0.000004529105
3810 0.08684594 0.11932661  0.00119998  0.000195027091  0.006484272038  0.000862918339
3811 0.06104969 0.11933031  0.00059300  0.000021322581  0.000862319364  0.002843422570
3812 0.12145693 0.11933582  0.00234722  0.006021346433  0.002531874926  0.006198564609
3813 0.10392316 0.11934378  0.00171855  0.004426535805  0.001889549083  0.004483939274
3814 0.10815781 0.11934581  0.00186149  0.003309265654  0.000043355995  0.008345489660
3815 0.12859141 0.11935096  0.00263141  0.000099421005  0.000232847182  0.016203482069
3816 0.08333045 0.11935524  0.00110506  0.005821888403  0.000599499553  0.000522576148
3817 0.06878941 0.11935968  0.00075308  0.000021961752  0.003327160172  0.001382861240
3818 0.16513757 0.11936098  0.00434003  0.008423690210  0.015439106108  0.003407621480
3819 0.10502236 0.11936511  0.00175541  0.001125150791  0.009048454245  0.000856092048
3820 0.07466366 0.11936830  0.00088725  0.003929862143  0.001219379510  0.000425420561
3821 0.10783184 0.11937335  0.00185072  0.004057232206  0.004611033842  0.002959440136
3822 0.20088558 0.11937575  0.00642321  0.000269354567  0.029082790634  0.011002872254
3823 0.01809070 0.11937793  0.00005209  0.000211386001  0.000017779478  0.000098108074
3824 0.09012772 0.11938198  0.00129299  0.000095460478  0.003854269793  0.004173276020
3825 0.09231465 0.11938629  0.00135655  0.000159308785  0.008297868433  0.000064817347
3826 0.03002896 0.11939069  0.00014355  0.000380646066  0.000006929333  0.000514162781
3827 0.08978090 0.11939806  0.00128323  0.000253672438  0.001005478972  0.006801457982
3828 0.18275032 0.11940028  0.00531692  0.016231366370  0.015381028001  0.001785285373
3829 0.04899085 0.11940664  0.00038212  0.000158282785  0.001434146736  0.000807674347
3830 0.11130124 0.11941354  0.00197239  0.000236097448  0.012050235510  0.000101633067
3831 0.03100314 0.11941500  0.00015304  0.000382521135  0.000283024626  0.000295649041
3832 0.20926770 0.11941899  0.00697295  0.000840480618  0.035695010222  0.007257481237
3833 0.16721580 0.11942021  0.00445216  0.000052536931  0.021309774297  0.006598812357
3834 0.12094230 0.11942749  0.00232916  0.011946983343  0.002319409732  0.000360646866
3835 0.07692604 0.11943167  0.00094233  0.000000182840  0.004755384591  0.001162048801
3836 0.08653299 0.11943442  0.00119243  0.000124958575  0.002723750575  0.004639248753
3837 0.15688291 0.11944292  0.00391968  0.001033751536  0.018063611474  0.005514884839
3838 0.14376044 0.11944457  0.00329142  0.015627981638  0.004442158395  0.000596924749
3839 0.05013288 0.11944889  0.00040028  0.001121985368  0.000464642518  0.000926678272
3840 0.14542411 0.11945455  0.00336833  0.001061682761  0.013999665154  0.006086824752
3841 0.06614767 0.11945836  0.00069692  0.000358305630  0.003995220917  0.000021988258
3842 0.13604746 0.11946134  0.00294813  0.008763690925  0.004359589224  0.005385632383
3843 0.09895200 0.11946835  0.00155970  0.001059747697  0.000212804944  0.008518945026
3844 0.19498764 0.11947138  0.00605643  0.002238268481  0.019123507653  0.016658402143
3845 0.09086673 0.11947858  0.00131534  0.006009543563  0.000313512578  0.001933707235
3846 0.12829118 0.11948506  0.00262208  0.000743014317  0.015231766098  0.000483847573
3847 0.14456400 0.11948922  0.00332957  0.015374176062  0.005250136853  0.000274436198
3848 0.07704725 0.11949374  0.00094580  0.005030857280  0.000551292423  0.000354128907
3849 0.08882363 0.11950093  0.00125709  0.003533111121  0.000087566688  0.004268959549
3850 0.14590242 0.11950746  0.00339202  0.000285431933  0.020999195017  0.000002890580
3851 0.27431144 0.11951096  0.01199042  0.001700294674  0.047926398365  0.025620075032
3852 0.10355710 0.11951240  0.00170888  0.000245533200  0.005558611723  0.004919928760
3853 0.10305231 0.11951991  0.00169237  0.009102385319  0.001515592479  0.000001801111
3854 0.04820303 0.11952447  0.00037029  0.001535354116  0.000086312838  0.000701865565
3855 0.09743523 0.11952673  0.00151299  0.000328764188  0.000835850412  0.008329009397
3856 0.14626545 0.11952956  0.00340955  0.000001529421  0.015429745892  0.005962307615
3857 0.20318720 0.11953779  0.00658016  0.009665675031  0.012785516374  0.018833846731
3858 0.06420594 0.11954687  0.00065709  0.000565061136  0.000611763776  0.002945577983
3859 0.11358443 0.11954873  0.00205647  0.000005015397  0.011425328632  0.001471079669
3860 0.13619597 0.11955709  0.00295694  0.008876752507  0.001979531958  0.007693057721
3861 0.15224756 0.11955982  0.00369509  0.012536904308  0.008956710890  0.001685704879
3862 0.06847312 0.11956982  0.00074748  0.000009217699  0.000005579464  0.004673771682
3863 0.13158732 0.11957381  0.00276060  0.011525438562  0.005788365692  0.000001419219
3864 0.16148498 0.11957710  0.00415768  0.008186371474  0.006543201626  0.011347826965
3865 0.14943751 0.11958319  0.00356064  0.000006119197  0.022204809312  0.000120640983
3866 0.13579078 0.11958931  0.00294016  0.002462060499  0.015967708321  0.000009367023
3867 0.16632596 0.11959227  0.00441125  0.017945488227  0.001470499186  0.008248336074
3868 0.15252686 0.11959431  0.00370973  0.000134886813  0.013814664804  0.009314891244
3869 0.15626099 0.11960274  0.00389387  0.020028209031  0.003650977170  0.000738309605
3870 0.05272482 0.11960636  0.00044333  0.000001324365  0.000084401432  0.002694180791
3871 0.13047591 0.11961037  0.00271499  0.011439933982  0.001342780130  0.004241249136
3872 0.18329448 0.11961658  0.00535832  0.024826292862  0.004105489009  0.004665084647
3873 0.13956193 0.11962265  0.00310661  0.000007487447  0.003587778324  0.015882267410
3874 0.10895439 0.11962696  0.00189346  0.007864970253  0.002466913653  0.001539174525
3875 0.12459871 0.11963039  0.00247632  0.000012465969  0.007991844934  0.007520527686
3876 0.10048949 0.11963596  0.00161080  0.004268230401  0.005340327330  0.000489580317
3877 0.12338259 0.11964031  0.00242842  0.000105343919  0.009798437895  0.005319481103
3878 0.10518193 0.11964225  0.00176484  0.003295189259  0.007165804759  0.000602244911
3879 0.05865680 0.11964930  0.00054889  0.002327601513  0.000539166360  0.000573852285
3880 0.10033686 0.11965594  0.00160618  0.000232318967  0.000482118579  0.009353047782
3881 0.10126354 0.11965954  0.00163603  0.000862715169  0.001403038226  0.007988551298
3882 0.21905177 0.11966736  0.00765611  0.009762755801  0.014263119240  0.023957803859
3883 0.17783966 0.11967592  0.00504664  0.020518830303  0.000001666621  0.011106446044
3884 0.11962214 0.11968295  0.00228346  0.001194349750  0.008303232200  0.004811874627
3885 0.17624786 0.11968636  0.00495714  0.009609813982  0.017853299742  0.003600193765
3886 0.19869294 0.11968919  0.00630026  0.028105196221  0.009399632166  0.001974054885
3887 0.19238402 0.11969551  0.00590683  0.017075102475  0.000563415088  0.019373092190
3888 0.17934507 0.11969920  0.00513344  0.001911443095  0.000921564735  0.029331647004
3889 0.10563014 0.11970735  0.00178088  0.005901573633  0.001927226749  0.003328925737
3890 0.07040921 0.11971070  0.00079128  0.000244033170  0.004574926506  0.000138496605
3891 0.01675177 0.11971265  0.00004479  0.000081886950  0.000123815483  0.000074919357
3892 0.14712004 0.11971654  0.00345491  0.015211906700  0.005024486583  0.001407912188
3893 0.10812503 0.11971929  0.00186619  0.000039347335  0.000688483293  0.010963190858
3894 0.16904304 0.11972354  0.00456155  0.008388695601  0.013452322559  0.006734531445
3895 0.08293964 0.11972850  0.00109815  0.002215731981  0.002973477683  0.001689774814
3896 0.12433096 0.11973692  0.00246789  0.013383849306  0.001984936415  0.000089401671
3897 0.05036753 0.11974352  0.00040503  0.001472704230  0.001035566828  0.000028616865
3898 0.07101337 0.11975142  0.00080519  0.000709236048  0.000198628093  0.004135035049
3899 0.22237291 0.11975343  0.00789570  0.044900968026  0.000743146307  0.003805598938
3900 0.09735567 0.11975536  0.00151341  0.002421730550  0.007030483596  0.000025912594
3901 0.06007576 0.11976286  0.00057631  0.002081795858  0.000544300946  0.000982999558
3902 0.04946926 0.11976980  0.00039080  0.001134755295  0.001252251071  0.000060201752
3903 0.20414495 0.11977095  0.00665530  0.029514663967  0.000012954162  0.012147544499
3904 0.15577161 0.11977465  0.00387508  0.013581132947  0.005907084953  0.004776577476
3905 0.21508337 0.11978267  0.00738833  0.007134032708  0.038662840570  0.000463981933
3906 0.09100623 0.11978482  0.00132277  0.002709175208  0.004925861150  0.000647097167
3907 0.10783952 0.11978888  0.00185742  0.001109928793  0.009258685248  0.001260749022
3908 0.16368422 0.11979174  0.00427936  0.016901901714  0.000315467528  0.009575153331
3909 0.05205075 0.11979897  0.00043276  0.001112941617  0.000036572766  0.001559766019
3910 0.12800090 0.11980362  0.00261719  0.007784824742  0.008236652862  0.000362751874
3911 0.07705671 0.11980852  0.00094852  0.000047238743  0.005207037532  0.000683459826
3912 0.17185281 0.11981193  0.00471794  0.002246287741  0.024221138460  0.003065962829
3913 0.07845516 0.11981233  0.00098329  0.004340897100  0.001805855571  0.000008459046
3914 0.10709142 0.11982250  0.00183226  0.009797217265  0.000031633123  0.001639722168
3915 0.16808989 0.11982601  0.00451412  0.001142864055  0.014754433010  0.012356913154
3916 0.03498053 0.11983773  0.00019552  0.001022318852  0.000012443746  0.000188874720
3917 0.08030710 0.11983931  0.00103049  0.000419422639  0.000956571548  0.005073235714
3918 0.04331787 0.11984397  0.00029984  0.000145222408  0.001264171807  0.000467043322
3919 0.11677452 0.11984669  0.00217902  0.001875749591  0.006212249531  0.005548290488
3920 0.16788871 0.11984769  0.00450413  0.020832943544  0.005334931734  0.002018742015
3921 0.19979319 0.11985786  0.00637921  0.008635254581  0.018973984301  0.012308080853
3922 0.19528577 0.11986185  0.00609482  0.007340187470  0.025853902843  0.004942440928
3923 0.14771332 0.11986527  0.00348716  0.011680896238  0.009558564840  0.000579764989
3924 0.11133321 0.11987024  0.00198107  0.008135716078  0.000440662152  0.003818705839
3925 0.21217517 0.11987340  0.00719533  0.005942779549  0.026573069631  0.012502453350
3926 0.13141840 0.11987818  0.00276052  0.005419734094  0.009981377140  0.001869683408
3927 0.05638005 0.11987980  0.00050808  0.000467084922  0.000715896622  0.001995728478
3928 0.17720780 0.11988894  0.00501977  0.000018478835  0.006758464526  0.024625659708
